Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  [59] luke::operator*(luke::myNum, luke::myNum) [789] std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::allocator<int> const&) [828] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > std::copy<__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >)
 [574] MjType::EventTrack::BinaryEvent::reset() [643] std::_Vector_base<int, std::allocator<int> >::_Vector_base() [730] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::copy<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [567] MjType::EventTrack::BinaryEvent::BinaryEvent() [633] std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [399] float* std::copy<__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*)
 [568] MjType::EventTrack::LinearEvent::reset() [43] std::_Bit_iterator::_Bit_iterator(unsigned long*, unsigned int) [670] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
 [565] MjType::EventTrack::LinearEvent::LinearEvent() [143] std::_Bit_iterator::_Bit_iterator() [400] float* std::copy<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*)
 [742] MjType::EventTrack::reset() [834] std::_Bit_iterator::operator+=(long) [454] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > std::copy<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
 [736] MjType::EventTrack::EventTrack() [648] std::_Bit_iterator::operator++() [1138] luke::Gripper** std::copy<luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**)
 [737] MjType::TestReport::TestReport() [1081] std::_Bvector_base<std::allocator<bool> >::_M_allocate(unsigned long) [1139] std::array<std::array<int, 2ul>, 3ul>** std::copy<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**)
 [738] MjType::TestReport::~TestReport() [148] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_Bvector_impl() [1140] bool** std::copy<bool* const*, bool**>(bool* const*, bool* const*, bool**)
 [743] MjType::TestReport::operator=(MjType::TestReport const&) [1082] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::~_Bvector_impl() [473] float* std::copy<float const*, float*>(float const*, float const*, float*)
 [801] MjType::BinaryReward::BinaryReward(float, int, int) [152] std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [798] int* std::copy<int const*, int*>(int const*, int const*, int*)
 [1005] MjType::CurveFitData::CurveFitData() [957] std::_Bvector_base<std::allocator<bool> >::_S_nword(unsigned long) [16] double* std::copy<double*, double*>(double*, double*, double*)
 [1006] MjType::CurveFitData::~CurveFitData() [149] std::_Bvector_base<std::allocator<bool> >::_Bvector_base() [1141] unsigned long* std::copy<unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*)
 [783] MjType::LinearReward::LinearReward(float, int, int, float, float, float) [153] std::_Bvector_base<std::allocator<bool> >::~_Bvector_base() [1142] std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
 [914] MjType::RealGaugeCalibrations::RealSensors::RealSensors() [855] std::move_iterator<luke::QPos*>::move_iterator(luke::QPos*) [127] double* std::copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
 [1007] MjType::RealGaugeCalibrations::RealGaugeCalibrations() [523] std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::move_iterator(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [317] float* std::copy<std::move_iterator<float*>, float*>(std::move_iterator<float*>, std::move_iterator<float*>, float*)
 [106] MjType::Env::Grp::Grp() [519] std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::operator++() [602] int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*)
 [110] MjType::Env::Grp::~Grp() [767] std::move_iterator<double*>::move_iterator(double*) [1143] std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
  [94] MjType::Env::Grp::operator=(MjType::Env::Grp const&) [262] std::move_iterator<float*>::move_iterator(float*) [777] void std::fill<int*, int>(int*, int*, int const&)
 [739] MjType::Env::Obj::Obj() [553] std::move_iterator<int*>::move_iterator(int*) [986] std::fill(std::_Bit_iterator, std::_Bit_iterator, bool const&)
 [105] MjType::Env::Obj::~Obj() [178] std::_Bit_reference::_Bit_reference(unsigned long*, unsigned long) [563] std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&)
  [93] MjType::Env::Obj::operator=(MjType::Env::Obj const&) [42] std::_Bit_reference::operator=(std::_Bit_reference const&) [655] std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*&)
  [89] MjType::Env::reset()  [611] std::_Bit_reference::operator=(bool) [222] std::remove_reference<double*&>::type&& std::move<double*&>(double*&)
 [138] MjType::Env::Env()    [182] std::__array_traits<std::array<int, 2ul>, 3ul>::_S_ref(std::array<int, 2ul> const (&) [3], unsigned long) [329] std::remove_reference<float*&>::type&& std::move<float*&>(float*&)
 [135] MjType::Env::~Env()   [749] std::__array_traits<double, 6ul>::_S_ptr(double const (&) [6]) [987] std::remove_reference<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>::type&& std::move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
 [704] MjType::Goal::Event::Event() [235] std::__array_traits<double, 6ul>::_S_ref(double const (&) [6], unsigned long) [461] std::remove_reference<std::allocator<float>&>::type&& std::move<std::allocator<float>&>(std::allocator<float>&)
 [1008] MjType::Goal::Goal() [750] std::__array_traits<double, 7ul>::_S_ptr(double const (&) [7]) [988] std::remove_reference<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>::type&& std::move<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&)
 [492] MjType::Sensor::raw_sample(luke::SlidingWindow<float>, float) [183] std::__array_traits<int, 2ul>::_S_ref(int const (&) [2], unsigned long) [500] std::remove_reference<std::vector<float, std::allocator<float> >&>::type&& std::move<std::vector<float, std::allocator<float> >&>(std::vector<float, std::allocator<float> >&)
 [450] MjType::Sensor::change_sample(luke::SlidingWindow<float>, float) [218] std::__array_traits<int, 3ul>::_S_ref(int const (&) [3], unsigned long) [206] std::remove_reference<int&>::type&& std::move<int&>(int&)
 [207] MjType::Sensor::ready_to_read(double) [1083] std::numeric_limits<double>::quiet_NaN() [778] std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> >, std::is_move_constructible<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::is_move_assignable<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> >::value, void>::type std::swap<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*&)
 [377] MjType::Sensor::get_n_readings(float) [298] std::numeric_limits<unsigned long>::max() [246] std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<double*> >, std::is_move_constructible<double*>, std::is_move_assignable<double*> >::value, void>::type std::swap<double*>(double*&, double*&)
 [309] MjType::Sensor::apply_normalisation(float) [688] std::pointer_traits<int*>::pointer_to(int&) [447] std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<float*> >, std::is_move_constructible<float*>, std::is_move_assignable<float*> >::value, void>::type std::swap<float*>(float*&, float*&)
 [603] MjType::Sensor::reset() [334] std::allocator_traits<std::allocator<luke::ObjectHandler::Contact> >::deallocate(std::allocator<luke::ObjectHandler::Contact>&, luke::ObjectHandler::Contact*, unsigned long) [226] std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&)
 [833] MjType::Sensor::Sensor(bool, float, float) [32] std::allocator_traits<std::allocator<luke::ObjectHandler::Contact> >::allocate(std::allocator<luke::ObjectHandler::Contact>&, unsigned long) [652] double* std::fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [1009] MjType::Settings::Settings() [270] std::allocator_traits<std::allocator<luke::ObjectHandler::Contact> >::max_size(std::allocator<luke::ObjectHandler::Contact> const&) [374] float* std::fill_n<float*, unsigned long, float>(float*, unsigned long, float const&)
  [85] MjClass::set_action(int) [37] void std::allocator_traits<std::allocator<luke::ObjectHandler::Contact> >::construct<luke::ObjectHandler::Contact, luke::ObjectHandler::Contact const&>(std::allocator<luke::ObjectHandler::Contact>&, luke::ObjectHandler::Contact*, luke::ObjectHandler::Contact const&) [699] int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
  [21] MjClass::update_env() [958] std::allocator_traits<std::allocator<luke::QPos> >::deallocate(std::allocator<luke::QPos>&, luke::QPos*, unsigned long) [455] void std::advance<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, unsigned long>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >&, unsigned long)
   [4] MjClass::action_step() [959] std::allocator_traits<std::allocator<luke::QPos> >::allocate(std::allocator<luke::QPos>&, unsigned long) [521] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::type&)
 [101] MjClass::spawn_object(int) [856] std::allocator_traits<std::allocator<luke::QPos> >::max_size(std::allocator<luke::QPos> const&) [209] luke::ObjectHandler::Contact const& std::forward<luke::ObjectHandler::Contact const&>(std::remove_reference<luke::ObjectHandler::Contact const&>::type&)
 [102] MjClass::spawn_object(int, double, double) [592] std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::deallocate(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, unsigned long) [502] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>::type&)
  [82] MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [593] std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::allocate(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, unsigned long) [351] float const& std::forward<float const&>(std::remove_reference<float const&>::type&)
 [532] MjClass::get_observation() [558] std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::max_size(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [517] int const& std::forward<int const&>(std::remove_reference<int const&>::type&)
  [10] MjClass::monitor_sensors() [526] void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [49] void std::_Destroy<luke::ObjectHandler::Contact>(luke::ObjectHandler::Contact*)
 [109] MjClass::configure_settings() [1084] std::allocator_traits<std::allocator<luke::Gripper*> >::deallocate(std::allocator<luke::Gripper*>&, luke::Gripper**, unsigned long) [829] void std::_Destroy<__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >)
