Flat profile:  (luke: total time 42.6 seconds)

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_Vector_impl::_Vector_impl() [947]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<luke::QPos, std::allocator<luke::QPos> >::~vector() [962]
[950]    0.0    0.00    0.00       2         std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::~_Vector_base() [950]
                0.00    0.00       2/4           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_deallocate(luke::QPos*, unsigned long) [841]
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_Vector_impl::~_Vector_impl() [948]
-----------------------------------------------
                0.00    0.00       1/2           void std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_range_initialize<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*, std::forward_iterator_tag) [1116]
                0.00    0.00       1/2           std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::~vector() [1508]
[951]    0.0    0.00    0.00       2         std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_get_Tp_allocator() [951]
-----------------------------------------------
                0.00    0.00       1/2           void std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_range_initialize<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::forward_iterator_tag) [1118]
                0.00    0.00       1/2           std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::~vector() [1509]
[952]    0.0    0.00    0.00       2         std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_get_Tp_allocator() [952]
-----------------------------------------------
                0.00    0.00       1/2           void std::vector<bool*, std::allocator<bool*> >::_M_range_initialize<bool* const*>(bool* const*, bool* const*, std::forward_iterator_tag) [1120]
                0.00    0.00       1/2           std::vector<bool*, std::allocator<bool*> >::~vector() [1510]
[953]    0.0    0.00    0.00       2         std::_Vector_base<bool*, std::allocator<bool*> >::_M_get_Tp_allocator() [953]
-----------------------------------------------
                0.00    0.00       1/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [968]
                0.00    0.00       1/2           std::_Bvector_base<std::allocator<bool> >::~_Bvector_base() [1092]
[954]    0.0    0.00    0.00       2         std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [954]
                0.00    0.00       1/3           std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_M_end_addr() const [908]
                0.00    0.00       1/1           std::allocator_traits<std::allocator<unsigned long> >::deallocate(std::allocator<unsigned long>&, unsigned long*, unsigned long) [1100]
                0.00    0.00       1/3           std::_Bit_iterator::_Bit_iterator() [910]
-----------------------------------------------
                0.00    0.00       1/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [968]
                0.00    0.00       1/2           std::_Bvector_base<std::allocator<bool> >::_M_allocate(unsigned long) [1088]
[955]    0.0    0.00    0.00       2         std::_Bvector_base<std::allocator<bool> >::_S_nword(unsigned long) [955]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_deallocate(luke::QPos*, unsigned long) [841]
[956]    0.0    0.00    0.00       2         std::allocator_traits<std::allocator<luke::QPos> >::deallocate(std::allocator<luke::QPos>&, luke::QPos*, unsigned long) [956]
                0.00    0.00       2/2           __gnu_cxx::new_allocator<luke::QPos>::deallocate(luke::QPos*, unsigned long) [923]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_allocate(unsigned long) [946]
[957]    0.0    0.00    0.00       2         std::allocator_traits<std::allocator<luke::QPos> >::allocate(std::allocator<luke::QPos>&, unsigned long) [957]
                0.00    0.00       2/2           __gnu_cxx::new_allocator<luke::QPos>::allocate(unsigned long, void const*) [924]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::max_size() const [940]
[958]    0.0    0.00    0.00       2         std::allocator_traits<std::allocator<unsigned long> >::max_size(std::allocator<unsigned long> const&) [958]
                0.00    0.00       2/3           __gnu_cxx::new_allocator<unsigned long>::max_size() const [907]
-----------------------------------------------
                0.00    0.00       2/2           luke::QPos* std::uninitialized_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [985]
[959]    0.0    0.00    0.00       2         luke::QPos* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [959]
                0.00    0.00       2/2           bool std::operator!=<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [992]
-----------------------------------------------
                0.00    0.00       1/2           std::chrono::duration<long, std::ratio<1l, 1000000000l> >::zero() [1110]
                0.00    0.00       1/2           std::common_type<std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >::type std::chrono::operator-<long, std::ratio<1l, 1000000000l>, long, std::ratio<1l, 1000000000l> >(std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&, std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&) [1113]
[960]    0.0    0.00    0.00       2         std::chrono::duration<long, std::ratio<1l, 1000000000l> >::duration<long, void>(long const&) [960]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::ObjectHandler() [1007]
[961]    0.0    0.00    0.00       2         std::vector<luke::QPos, std::allocator<luke::QPos> >::vector() [961]
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_Vector_base() [949]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::~ObjectHandler() [1281]
[962]    0.0    0.00    0.00       2         std::vector<luke::QPos, std::allocator<luke::QPos> >::~vector() [962]
                0.00    0.00       2/14          std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_get_Tp_allocator() [728]
                0.00    0.00       2/8           void std::_Destroy<luke::QPos*, luke::QPos>(luke::QPos*, luke::QPos*, std::allocator<luke::QPos>&) [807]
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::~_Vector_base() [950]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&) [967]
[963]    0.0    0.00    0.00       2         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [963]
                0.00    0.00       4/4           std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_M_swap_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&) [842]
                0.00    0.00       4/512         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() [456]
